time,rho,alpha,v_cmd,w_cmd,cost,x,y,theta,state,target_detected
238.0336639881134,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.11812448501587,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.21939206123352,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.31721782684326,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.42462825775146,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.51548218727112,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.62613105773926,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.72096252441406,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.81308150291443,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.90350723266602,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
238.99475646018982,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.08341121673584,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.1735019683838,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.27006602287292,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.3620264530182,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.45232391357422,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.54355025291443,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.6392970085144,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.732115983963,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.82299208641052,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.9114248752594,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
239.99874329566956,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.08733797073364,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.17299151420593,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.25943756103516,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.345139503479,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.43141341209412,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.52588868141174,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.62256455421448,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.73276925086975,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.82259464263916,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
240.910626411438,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.0031259059906,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.0952467918396,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.18379926681519,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.26940989494324,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.3604757785797,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.45471358299255,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.54576086997986,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.64030122756958,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.7467622756958,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.84737300872803,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
241.93873405456543,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.0346803665161,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.13243532180786,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.22809982299805,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.3209159374237,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.41243696212769,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.50386667251587,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.59556555747986,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.6925196647644,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.7849099636078,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.87405109405518,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
242.9633650779724,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.05786037445068,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.1538908481598,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.2463026046753,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.3382749557495,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.43441247940063,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.52617192268372,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.62283968925476,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.72508454322815,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.81882619857788,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
243.91960310935974,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.01370215415955,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.1088445186615,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.20495629310608,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.29153084754944,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.37440252304077,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.4552764892578,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.5379786491394,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.62104296684265,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.70517349243164,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.78898286819458,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.86932563781738,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
244.9583466053009,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.03927516937256,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.12067365646362,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.2010600566864,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.28660082817078,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.36827731132507,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.44940781593323,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.53044819831848,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.61575198173523,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.69608354568481,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.77724981307983,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.85737013816833,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
245.94055247306824,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.0230188369751,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.10383200645447,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.18567061424255,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.2635476589203,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.34807515144348,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.42883467674255,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.509836435318,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.5902554988861,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.67058420181274,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.75540161132812,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.8348069190979,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.9174027442932,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
246.9951572418213,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.07759499549866,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.15952467918396,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.24320435523987,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.32492923736572,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.4080765247345,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.4913785457611,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.57120156288147,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.65562558174133,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.73756003379822,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.8211817741394,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.90327978134155,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
247.98837900161743,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.07263731956482,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.1547703742981,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.23553609848022,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.3197045326233,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.4029414653778,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.488600730896,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.57098603248596,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.66087126731873,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.75367617607117,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.83574557304382,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
248.91924810409546,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.00956296920776,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.1048445701599,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.19293665885925,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.27941465377808,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.3613405227661,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.44886994361877,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.52800297737122,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.61494278907776,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.69613361358643,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.78201532363892,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.86115837097168,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
249.94439888000488,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.0257260799408,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.11109924316406,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.20481753349304,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.29174327850342,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.37607860565186,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.4598274230957,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.54411554336548,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.6251471042633,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.71246361732483,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.79858088493347,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.88538026809692,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
250.96408605575562,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.05060052871704,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.1335642337799,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.2209916114807,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.302973985672,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.38584208488464,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.4672932624817,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.55225825309753,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.63051342964172,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.7219636440277,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.8071985244751,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.89169263839722,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
251.97088408470154,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.05280423164368,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.13494300842285,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.21884751319885,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.29803252220154,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.3808078765869,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.4610493183136,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.5443024635315,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.62700867652893,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.71918082237244,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.79990911483765,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.88110399246216,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
252.96348094940186,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.05218505859375,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.13219118118286,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.21536016464233,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.2937285900116,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.3762366771698,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.45825743675232,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.54681539535522,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.62797832489014,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.7155258655548,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.7944827079773,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.87615180015564,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
253.95966911315918,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
254.04709434509277,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
254.12784218788147,-1.0,0.0,0.0,0.0,0.0,0.05117766930705832,0.04178952299556306,-0.09143703227940234,FINISHED,0
